REGION_CENTROID_ROW;REGION_PIXEL_COUNT;SHORT_LINE_DENSITY_5;SHORT_LINE_DENSITY_2;VEDGE_MEAN;VEDGE_SD;HEDGE_MEAN;HEDGE_SD;INTENSITY_MEAN;RAWRED_MEAN;RAWBLUE_MEAN;RAWGREEN_MEAN;EXRED_MEAN;EXBLUE_MEAN;EXGREEN_MEAN;VALUE_MEAN;SATURATION_MEAN;HUE_MEAN;Col19;BRICKFACE;SKY;FOLIAGE;CEMENT;WINDOW;PATH;GRASS
217.47327913220434;178.52822341763593;9;0.010450847430299242;0.1781791957792391;4.8672033450966463;98.359878669378517;18.827804899767525;90.580256307509515;10.294181673717148;24.153214527805655;128.04969638791249;141.3504427429715;2.7317459816184737;45.835024490717217;-23.419795220822287;13.647575768292503;0.97223882831733588;-2.3954880547347144;0;0;0;0;0;1;0
157.84864066112976;130.60570778429593;9;0.097306826639774066;0.20780440708120818;6.515644949533054;261.62864207842136;39.393630514242545;580.38275474719933;34.478213441422227;49.68094076382711;13.736364345207175;23.227871192819642;-2.3872430927913442;55.610697179697979;-15.584419837314611;124.18797055712707;0.78900191065116609;-2.232273808469889;0;1;0;0;0;0;0
127.21651876391195;152.01442341091703;9;0.014962523251641146;0.14524225565069795;24.884089534508952;478.76496979227875;3.4871199913010495;503.9081001571588;30.7336763210022;5.2558264264035612;126.93863033410516;18.53174791177015;-7.601055712154249;-7.5637251250004347;-23.40981170431775;82.294896191996642;0.12409653601694878;0.17444533827122743;0;0;0;0;1;0;0
194.94445533652856;218.58315325080545;9;0.10001993315069307;0.044387966888733157;23.021918314775856;373.11226964735846;3.0101498525630745;381.68180631893938;90.074307874595263;0.44986481749729396;93.450420064116301;98.348139869602662;1.1510918072161473;44.931107130860511;10.402005157368308;51.84719394587875;0.77629688189322554;1.3449903011534143;0;0;0;0;0;0;1
248.25013788459941;42.503379563934516;9;0.11017004981155253;0.13754270079772568;24.346939384760635;80.572168883796266;20.562856085130225;669.69299008124108;115.54734637546204;116.19902635008572;60.420546861349898;127.92786824988535;-9.6143735082008206;49.06662532414903;-13.023770624103072;35.816713786702046;0.72264846726100773;-2.1095085850812332;0;0;0;1;0;0;0
158.74649709683266;23.858453877422011;9;0.098884902245229098;0.19050838709974238;22.825391267342141;540.24120499835226;32.242559995581168;1167.5227287178166;37.82004180732077;83.699800548189287;132.78878578948789;32.787510337845241;-9.6139829864924664;8.4971580703974254;-1.0396448450803604;101.65673044397087;0.067943128131432953;2.0514557057273266;0;0;0;0;0;0;1
208.03303350048276;216.0917802926875;9;0.077742469112799653;0.024624951481943984;12.212444849865919;550.8587970950806;6.2548057151769028;88.782954136152057;92.489729696860223;17.383960462832857;83.229542120486641;68.795080506171871;4.5578462894461325;64.182986146426799;-10.547042941847323;95.828388316093935;0.0017361677029232511;0.92006033054111258;0;0;0;0;0;0;1
35.706518118800076;40.862964459079976;9;0.041043753288112189;0.16827290998850164;15.675710779561649;336.71543440629358;5.1486754172910318;271.23758145919561;95.823761250071101;49.449877940303111;12.23427407834938;70.359734800036748;-39.220653652624833;70.955530136161585;20.868301609666098;39.426021572505775;0.69664721037790978;-2.2927121701933002;0;0;1;0;0;0;0
96.474279069505968;183.84958887359909;9;0.079464086909386167;0.082421368735897574;4.721234449556837;372.53809600510203;6.8717835020475233;386.66238683057657;79.893145706623642;53.437676100174805;75.330483869430353;89.435830450484531;-8.8062655311738709;71.308528574762533;-0.58243379128331441;99.896564758848271;0.87729003283654139;0.0015013553963609816;0;1;0;0;0;0;0
13.298212432086967;176.47199612037792;9;0.021248462591843965;0.036391784784042668;7.9267168231381602;413.41614588492638;12.263394140905824;608.26786022974909;83.195524857680894;90.002288133511541;25.205138029840512;99.848776332530292;-31.304330482747382;48.9921695240037;4.456021674008575;87.666052655118975;0.31658815618882497;-1.7796249060806002;0;0;0;0;0;1;0
196.30946811979922;138.94580341549386;9;0.0004408179125303039;0.073963139457148289;15.298638645738428;59.893948561270442;33.164165194464658;64.96125008189145;65.298809799272703;121.12591923169693;21.976662899515585;87.083976634422328;-47.64766125018847;64.594341179105697;-9.227983246157649;39.804686192864928;0.27073896716086665;0.99543744275631552;0;0;0;0;0;0;1
61.990786491791667;26.713261813788225;9;0.087144608865399042;0.15311198292829639;17.643458728263369;158.25692810371939;0.52379052751904887;457.76149703764889;94.605681456319118;15.887036641175341;30.799052291746136;119.74687060229498;-17.621520919156431;70.019154760066371;-18.20323157660318;77.204929395263861;0.49732301064430817;0.23429859459508195;1;0;0;0;0;0;0
77.321245153277133;72.739279716220125;9;0.0024467381839362325;0.044441676856811364;14.002959326208806;240.69781609067533;20.172398617078176;562.96507382451773;98.713471508847775;14.884020666784318;38.949586015858642;1.2222608968658928;-19.296605758118059;17.949057478909225;19.809986835515922;73.082711415118212;0.23350409572461039;-0.40281244038660713;0;0;0;0;1;0;0
53.065656648227971;124.2051600951015;9;0.028358555494125023;0.066669377225968232;16.294322491308488;181.87996002800296;21.395784463407495;1324.7913626844995;10.571345518358553;38.717741315184846;115.03631986322324;108.98305240149949;-47.72480928542106;-9.6389161277114468;4.2531427361367236;133.08092738271287;0.51221881883937403;-0.86431251386155883;0;1;0;0;0;0;0
202.79199896697509;129.39354976231755;9;0.087978716597029508;0.066433482902813659;23.146367213226885;157.19555687327707;30.402432948136944;719.51633370318712;62.115273385981453;3.9634520443039842;82.893742781010744;36.278460093501536;-25.268004831597501;56.844323124503191;-8.928980802454074;9.9452994071679637;0.78959699336197531;1.4214915747648806;0;0;0;0;0;0;1
96.680974651843073;207.11037224100039;9;0.074192090742273689;0.099874713485352221;15.247042527061835;519.78766809769706;37.470341835138569;599.74891056490196;106.20952438265066;42.483557346216855;128.48235014033276;16.205425011695148;-44.700326607313137;73.139359828658073;9.2756713234507231;101.74860153862949;0.16789538151445588;2.2270458946941276;0;0;0;0;0;0;1
242.01174340509738;246.4085266052536;9;0.094500859425363501;0.055165512800667636;2.9807673591094934;346.25049976190041;26.272267009214026;1040.3308829536488;19.559190605950352;79.472332461393478;86.440690901719577;79.191232494879003;-33.870745979390335;19.500772191635594;-8.0798496304326761;52.617346540024435;0.031220831082295609;-1.4787102492415301;0;0;0;0;0;1;0
20.702936473372489;72.622086170293557;9;0.018082494839163257;0.012778518342485872;20.222877116671715;8.0921444339326651;10.812698872009943;289.62305375214618;40.755203625385093;18.617548207070499;65.946972339791714;27.808560500708833;-41.938956711070169;56.994483873960917;17.343248153028405;133.19281766204094;0.078257878702906805;1.8294153287898482;0;0;0;0;0;0;1
75.806697899988123;184.10782502156209;9;0.078437701630248227;0.16155117705527594;17.494834778391358;370.87553488931405;1.9142838181603223;914.74095801712849;27.324965264375507;6.9971237496752785;70.139713865771554;2.425551771588248;-16.665210679334294;-1.738300885647222;19.220765425494349;128.49640216915361;0.039380703352646165;-0.36738035649217471;0;1;0;0;0;0;0
139.36692084004642;202.96505917946175;9;0.011971521406490021;0.096064029873987253;14.772795947874252;294.49600047188341;11.775301855046855;6.9342835316480098;136.28457041748439;77.947309243086451;107.53527081229797;74.776982207689457;-32.669285246559319;17.133941499969506;-3.8325491599544428;2.3655567380489284;0.79433057350973246;0.42657958620191705;0;0;0;0;0;1;0
95.713690606304013;33.556996482241331;9;0.040245726377343853;0.034130534945313755;15.842721887222849;371.51137483386776;2.5436860707550659;747.86465771047926;69.524987345771095;46.276065939538768;100.01121586698704;56.260933570557107;-25.079336188268897;37.468174130052319;15.104415510761143;17.863793703723747;0.73390122747210673;-0.67169828070395643;1;0;0;0;0;0;0
155.58023086597882;108.59914037462545;9;0.042170098702441601;0.03986689269116736;11.293256137612948;293.36250360550974;26.924342190291881;518.62194653616166;138.16420975686867;133.32712829764472;96.978370765760104;27.651029628376204;-14.783662800705137;25.715732047717768;-2.2007732690882307;6.2358053094854267;0.73896732604610882;-1.9024716110547124;0;0;0;0;1;0;0
123.76831713004573;105.1555030744473;9;0.045960709394793658;0.1958651012217992;14.972512300461837;328.77313698147918;3.4233194995965581;1123.8303100237251;20.501433544010585;26.398890035107545;64.402450699639431;68.540398567437606;-19.780252970523954;32.268748894649576;-20.196528580104456;90.969975010000184;0.63564151664447532;0.47092695442328703;1;0;0;0;0;0;0
104.90390980917937;104.06855421101149;9;0.10304880643054362;0.027378211000230534;5.7160013361289224;259.93697468216766;37.343514823946535;107.68340924005901;15.91549466396242;10.603508694586246;91.072790278877804;141.75567847580615;-45.290773079934382;33.852789239943576;-14.869690999772844;36.94240309546776;0.43536307110764033;-0.17127427342736512;1;0;0;0;0;0;0
22.857076542039067;239.71398306267673;9;0.055922127373264477;0.090211866228356585;20.817012749377106;564.26353736897534;33.227882827827848;1376.9262526644775;134.82213925033238;55.829403468046401;3.8515988080421586;120.97835690223491;-47.519014225693397;11.426930765624935;19.548592315384262;23.115063737441645;0.92208685402331736;2.3337563942929349;0;0;0;0;0;0;1
17.450595184182951;212.67837123592892;9;0.085523538831662846;0.091513396438717365;8.0080677672378009;21.451427008450437;17.084614726058096;621.20205908979688;109.50861669000602;50.750074938804872;112.71203811921814;114.85520931551699;-43.349860843379837;73.894332219713547;0.064772330365109099;117.12850714896568;0.89515141064346815;-2.297202206346074;0;1;0;0;0;0;0
28.133420685091945;185.82125803370658;9;0.070479589554530958;0.11489548270815055;10.179337322156954;335.47714682598809;32.690428793520077;1205.0684534466102;83.340470493213417;18.606882105494631;150.14609558853346;72.897708439959203;5.6480430851116878;66.115884770313812;2.0773106673408677;15.228127334323098;0.69428177463563501;-0.51929784201025031;0;0;0;0;0;1;0
185.80155329668611;94.398792712961367;9;0.090732210450660863;0.20601295694467475;5.8365072776863167;343.0919426078641;30.385076614884273;1008.8378729540797;21.740382884757093;102.84494561470923;29.902688838402675;139.64879960908476;-11.031851867324363;24.533081290152648;11.115217036677215;48.862640729227252;0.33266406639309892;0.25857857591323308;1;0;0;0;0;0;0
237.13965845385135;161.19334732066972;9;0.038555773761340992;0.057027946856819854;0.50462818030435697;433.74731257461241;7.8452897994636901;333.83567256915467;32.003211289224275;126.19694870307184;59.989254737297202;94.39526001612218;-8.5074831864822471;3.9899969639819357;3.4119878911107122;80.637896624307913;0.089755141634908345;-0.40340970234501183;0;0;0;0;0;1;0
74.365869731503281;34.118485866961343;9;0.097291640930738027;0.12865168731415463;5.2861368782423082;529.98084602407266;17.449211492023977;607.97691335194031;106.1417824142372;55.621174630031426;58.72871790456184;135.91009059507275;0.49858488018896452;58.605609433523682;21.053262859426269;2.755256167787993;0.038724622416726057;-1.9929613149895093;0;0;0;1;0;0;0
104.56456488353919;194.52663713104178;9;0.0082242661526210591;0.10037291329904399;1.1177380061962412;563.40886296632164;29.069091789097261;255.16218197749882;106.58643379008144;83.650815509347595;97.142025541525925;132.83560790340195;-45.714736829643513;29.073956779373763;5.48777891802429;137.98250519255862;0.23865929542625836;-2.0283611198443334;0;1;0;0;0;0;0
1.2518501782668761;141.92728696195104;9;0.075930399468394527;0.14263831436330027;22.97371271887933;86.60749057230899;34.495493701071752;1290.5123876277517;24.94388618797554;95.336759801979596;88.619680657287859;67.825009961982246;-46.175521843446823;-8.2634986443652974;-3.392378820809494;101.56126987747847;0.58626497106878417;-1.5675860993921034;0;1;0;0;0;0;0
147.99345032157228;221.59888673335442;9;0.0080246029550306922;0.11345415014402245;18.146755784603098;15.547805313277619;43.310666261847992;968.65193072798047;88.442623672501725;118.79976870675932;105.76126443269527;128.54978592781367;-47.539431839901887;14.904701456423634;-17.577770456802384;148.48217971316654;0.66531800554903098;1.7346521676988993;0;0;0;0;0;0;1
175.94988318818139;75.571605875712279;9;0.10269743746176753;0.19436786132974854;8.2439866936205455;64.239131732178464;14.538266401121383;569.4371322569225;130.16685089190571;27.415197557520152;72.411562559936613;69.490150259528377;-3.8074728134148117;52.811317249010273;-28.726531176117742;6.3068691410616697;0.15866511230423827;-1.3445119682382172;0;0;0;0;1;0;0
149.2310337402881;180.188770066644;9;0.078817854002710394;0.061380313225232831;16.003087680886363;227.40042901112591;3.383596739838012;880.02164756138677;136.84003253932295;73.257102815810171;148.04730169170588;46.95285254299062;2.3558102251212176;57.19026252334568;-19.126469724273583;5.0585605091021009;0.02124189437725512;0.18766043832498625;0;0;0;0;0;1;0
150.56841383253359;177.10049739146822;9;0.10612737400852409;0.057011892713150297;24.722429598587521;393.28740063110752;0.13668282385128666;113.11596668103525;71.027680623701343;68.747754975564575;105.54683280777192;70.163351457723294;-22.658546285137803;59.186938315173904;-24.863422818995545;72.458899801605526;0.80828900804220516;1.0388684785164823;0;0;0;0;0;0;1
62.074287659884057;193.26439019741025;9;0.018002665341262034;0.18780310183973026;16.858663684041048;366.08193602664113;29.361544450048566;250.5314972527016;70.371909960058133;104.76429433617312;90.171786395699016;31.508933379587575;-10.248262723259842;25.66991334364047;-9.4108049348744807;81.615785364485589;0.96312851748667339;1.1420366866320135;0;0;0;0;0;0;1
251.89236784776611;138.90761024112089;9;0.061413489452900524;0.11861410507599883;5.105405262624962;553.09566639977766;43.40558373366089;507.1192362841723;143.26848012675785;86.798878145228272;83.647889575424529;74.56992706283495;-3.7903199314319025;-7.4113254159781476;1.287592167656662;11.948242588958831;0.097848439616382815;2.2443143898633706;0;0;0;0;0;0;1
249.72921049965859;44.10392955871076;9;0.039985701171048195;0.039261860177818651;10.198770792162984;42.244815273135046;34.094105486309545;1218.3848530709952;103.3022962226257;20.454100620911657;31.900561658116345;102.52326340978334;-34.348999272508507;3.2165952756535177;15.26445790013279;85.765453580990595;0.32933321017459483;-1.8041518112449562;0;0;0;1;0;0;0
233.43627872413649;185.99405935909115;9;0.10393393483485353;0.19699085395936045;11.198195521093618;59.882689632654795;43.323275832115982;369.66091411243514;16.762574060324713;42.347352092101431;97.037709024648805;79.716982729528112;-7.2079337117697762;15.624049461069625;-19.264244286522484;97.326540814812901;0.73212752392182201;0.15029612313603335;0;0;0;0;0;1;0
41.497092997641808;218.5295063306481;9;0.078257406424678808;0.10656488274539788;18.655283086336734;566.83868818758083;31.715912661106934;327.40080119476062;96.834299914280138;41.511837719953043;101.23928992006888;136.54426070266442;-28.398328311695078;62.945695778317628;-13.485373695921798;59.663257190866361;0.18266142240567812;-0.38958695680528699;0;0;0;0;0;1;0
117.89468087796701;88.001530740234358;9;0.088835630062224141;0.17950699425571448;9.8111056533160568;210.29669990403508;23.042825988732773;752.16261520374042;123.09397612437273;4.7903943624488168;79.95678647037515;4.3090448654137985;-21.110321330925252;70.154007252851997;13.686360024093304;33.903057762324167;0.42127257220445558;-1.8290760805392052;0;0;0;1;0;0;0
165.11524047627987;89.271089830084932;9;0.098325226552638034;0.15049827214786304;9.9198587050756952;519.60892208548887;1.741279127919851;188.32513513570134;31.567782678626642;95.298466741015801;61.187652345502784;92.15958213146564;-3.3218160058244095;37.952197927368601;-7.6964557719338451;18.083627281853872;0.40285242607123384;-0.58903032339937922;1;0;0;0;0;0;0
165.41578805662596;151.11424059513803;9;0.039163828486928599;0.11098850128316119;24.374827789618859;485.47969668952356;37.792630593340419;686.25384636569152;63.588643074225395;26.67337909078892;61.902130308133501;90.617416635932969;-23.512267365263554;22.573760160047026;3.99770706979875;117.07124724574614;0.46873744415813196;-0.44951687723762301;0;1;0;0;0;0;0
55.139170990702553;132.9136248358792;9;0.055005431394952099;0.18862267019412651;5.3333195751222604;563.87041550148081;38.560645147235078;817.68583731755041;67.032762818608333;63.643768575635015;11.034679335317527;13.62464592585725;-1.0896986007226062;42.354832370994743;5.4138417755974118;42.084854018438733;0.52511266739789186;0.21151139198104607;1;0;0;0;0;0;0
133.51229618694285;100.21189740099395;9;0.10420407126068236;0.028155053189678616;21.055698905246988;215.72848489368909;36.088876633226995;831.31457173385218;45.116000275182905;33.69371059204019;136.22628586748746;54.768214032292192;-42.161169391373555;61.692526456264545;19.537548321643769;115.36392500554749;0.15989977733603772;2.1399001258093082;0;0;0;0;0;0;1
29.092869730916249;80.66075440740245;9;0.044538621506860387;0.0086856325140284192;22.641744148059985;211.60392627638569;21.647562929291375;989.64534028394758;137.42150624562109;91.684745350706564;40.277689297466985;81.434908098016976;-21.68001559734698;59.761504989838272;-0.71610255577945026;70.851936836292623;0.59482419591793556;0.89304734045044665;0;0;0;0;0;0;1
182.70791207592202;88.001842830155937;9;0.045828988783090413;0.14640356965725512;10.402757971096131;518.96841365956345;5.0549285146372869;48.513181018998957;142.16785921212181;107.86124096365589;79.853978129063506;6.0738147179544963;-7.8881931216704189;59.962682640322328;-18.903877311963882;1.1069675972075943;0.1972935720742118;1.6777956967526548;0;0;0;0;0;0;1
197.98100967090946;172.93887089148893;9;0.015461926216292441;0.052142115928120875;11.731832215367877;500.5671173546321;20.53584492440616;688.36281103968565;13.5935756836535;122.00875664027789;100.19700610082916;81.49983247628731;-24.342791321314543;2.1650203915577908;10.236527207953138;37.96063522573742;0.21912498476735134;-1.8618269872476736;0;0;0;0;0;1;0
181.07869671908568;20.990028882059768;9;0.070423976463386981;0.083253170320186934;2.9321307850199876;109.253066262499;26.01355463754274;603.73262181065923;9.1128806288374076;33.008985817521669;20.679986733392532;49.366707048550943;-23.438872921589034;66.660616438483785;0.60931805311487963;29.7569791290362;0.26381116336486277;1.7266346236982408;0;0;0;0;0;0;1
211.3478898366715;133.47939491881942;9;0.032811700250832951;0.10671625597808984;11.919520903648419;325.78007644926765;0.038223496612530272;1129.4248887980391;6.3590112243146724;62.289251894061756;114.35568103359353;119.60091851392973;4.8743950905197053;34.148208580691588;-22.011693347849913;34.330842844020879;0.54064789926188139;0.79822202265494413;1;0;0;0;0;0;0
127.33817906780719;21.213052832328149;9;0.057197159834472086;0.078293629081836486;14.918016417853902;310.66259150588195;20.331171049633916;1232.7496012609083;67.46016321967943;5.12281350603861;102.0423072661746;127.83966446652434;-13.351003233930122;48.418384362843867;-26.876398066920149;147.11684384958875;0.58551647616350988;1.9050142104359717;0;0;0;0;0;0;1
110.91600462814486;92.147483733600353;9;0.10493033547439617;0.2144090883004727;8.2557956401802226;445.49223800406838;30.537726048526228;1076.2616406922498;47.504931755652329;18.513927523477083;97.629571794185679;120.10998148600214;-17.622398475249781;33.880596772079429;-20.43235099829711;41.375338691608754;0.007534510849220701;1.9165497508904408;0;0;0;0;0;0;1
137.298482423286;53.113873943363927;9;0.082071685292875396;0.13831831131107133;9.5804662033790411;132.31395091967622;13.215182223968828;1249.8398077831316;105.20137666423996;75.434050322142156;130.66660168525485;109.66756083860597;-31.459410408736037;8.9544441009621067;-26.328741935016769;131.92120180555119;0.32273378110317458;2.5448759832200838;0;0;0;0;0;0;1
211.40488602883667;68.109016810912451;9;0.091362003954394533;0.15273905581599226;7.837231587025081;54.545755002925432;19.157895776728534;1092.0922340033326;32.090882696668146;9.2402795203895405;90.247783695760859;137.32558905793084;-6.3013635658159615;39.775723209189337;-3.671749835961819;97.79182047951133;0.19380856004615871;-2.0688844252551588;0;0;0;1;0;0;0
128.28860088274894;220.4072880920871;9;0.089812368407568316;0.035680881742245756;23.781461819051433;134.8940845565208;10.592456789434477;903.33176919395544;45.662732088087274;61.594610780049159;120.85806694164405;42.539204733544821;-35.119449746565188;58.903615196161169;-2.1058232739560729;65.895754727256616;0.092494538858210754;-1.8242775346930515;0;0;0;0;0;1;0
27.837743181883869;57.475781833773105;9;0.038434328176204957;0.17940651848239722;15.238950518325632;40.344696784821643;17.127512128837711;1061.7629611602752;18.845697853696709;14.272329820385679;22.084341894582398;135.15620167008484;-6.6991356748058593;72.552365515895332;-23.624346576446381;26.615536947361015;0.66163874546919399;0.26538686316024185;1;0;0;0;0;0;0
247.31926584248558;96.735489207967277;9;0.082259157684998946;0.1981259165905892;19.219461809513145;365.58476889188472;25.801604098301414;842.76790818047698;134.42539172885071;6.95959306837005;80.950245229676057;76.78188029324528;5.7736640735005196;7.5158024595871176;-17.712275549822923;54.683510918895252;0.69918328624171311;-1.6341756695029246;1;0;0;0;0;0;0
236.7930462277979;19.902685286336112;9;0.089236010394759605;0.10482757933767189;11.608278910471533;160.87733014831758;40.40192848128823;1363.5461622796456;1.1830845153391538;70.07619209493059;126.18808152568417;104.08627384433984;-14.376485671720097;22.257873283777538;10.974907218367051;7.0709397650578296;0.17087621898443814;0.68876083030344271;0;0;0;0;1;0;0
54.197173499246148;155.34531118949727;9;0.035457111897571114;0.14793515278482042;1.032438838516158;499.465621556938;12.540219369082356;286.73893729679128;20.384234047184634;6.1894111842447543;105.3412199424545;56.131783563557846;-45.808717591205202;77.477511662712615;11.20695544819521;100.96255741638659;0.55189137846321257;1.1963358722446271;0;0;0;0;0;0;1
225.04635461425451;197.31144955206042;9;0.058884483259644307;0.2168883141405247;25.283361887552118;148.04415215621825;14.377550396571884;1218.239540516576;130.14199074414282;96.588105695174349;109.61755480470818;84.207956352552358;-35.760954615402262;58.711375266940863;13.348420895197243;150.4335737032348;0.68962392910782944;-1.3725876271758513;0;1;0;0;0;0;0
14.418770723041822;114.24410206673151;9;0.034030235877914247;0.05668068236232722;20.167570055649861;29.350852573763444;9.0454456034554536;570.82983719388369;30.246944403512241;121.18993184243176;5.8144877845435889;10.621116171074586;-12.101208303579391;24.463543371154561;-18.514636856355473;124.22913367809528;0.12417235885467394;-0.35087174475094285;0;1;0;0;0;0;0
226.00768217022485;245.60861220435805;9;0.083416990319120241;0.036144967571639021;12.876934771463679;284.67100092929854;34.223648980110674;321.16678174998611;61.225314380631097;31.023893778837703;126.82413048286141;141.86845977060716;-26.493916063858144;64.195286612983622;-4.8819759838412438;33.63584572261356;0.70191659179887711;-0.75620157474598981;0;0;0;0;0;1;0
212.97658456842814;46.038595976424581;9;0.065971695347298673;0.14914495812245429;8.3762946463946797;519.95366467993142;8.0130564803985589;345.03062920257486;76.053924340101162;29.295533813694561;77.621565460181216;4.7002548102653501;-27.237787925095748;35.901053769596032;-5.2594056181832727;20.968137386595174;0.35596195286881782;0.80290216581345364;1;0;0;0;0;0;0
135.22340666584262;161.63715986047384;9;0.014634471062753182;0.04345331385938165;16.524468926144852;264.62753693688296;16.762090902589559;140.54307130670324;123.50239975336386;15.622062102395272;16.138990125176949;13.737164765694876;-28.505711098819315;53.031198775570275;16.022547223966583;123.13893940295685;0.39604077932093301;2.0928665248917624;0;0;0;0;0;0;1
113.88285582224873;227.71326748822128;9;0.06133402323828769;0.13705862703649435;11.097040501161068;165.88261590544172;16.503003372528354;108.10398160214045;61.464909865756283;48.388248179827983;38.944899588244397;70.77463191181532;-2.37939999450127;57.394994435610116;7.6519571967230675;65.915886751505553;0.40455203544727364;-1.4770907944848404;0;0;0;0;0;1;0
216.36215763834349;36.194910986875428;9;0.093113871523552508;0.19910320951739222;13.879547107725186;548.05570111437191;23.031009790785895;563.48477159011918;31.626103106352254;45.283328316771772;65.372684482143214;122.28787896671213;0.55728733842735778;-8.7346852809016795;-21.387769007779838;141.50194496265658;0.016720694879765293;0.016677874124081615;0;1;0;0;0;0;0
129.84929516718;32.139033585253756;9;0.084663042974646038;0.17590117978156031;11.888656856048364;378.01362532647721;29.28190661702742;249.46643147966103;5.4618128143332063;78.323714153593343;109.51345340928785;31.672115718769728;-7.1078910368943156;75.167841376257115;5.9073189268857647;78.655440745013422;0.27377290256938497;-0.0024468652982081451;1;0;0;0;0;0;0
167.45409939640871;35.467769474311915;9;0.064865353539916931;0.15517415771790513;22.490118820323055;468.13778792734001;36.902193796769829;1274.2999720816433;128.99580407533912;41.085417652708024;63.314816439398811;95.074145376789204;-37.367380610206553;65.021999038198658;-21.650749527597082;117.34749074047188;0.53759586387008873;0.3513790237837382;0;1;0;0;0;0;0
59.370446881995584;181.08210721246974;9;0.090969455763868542;0.2129442307204153;14.018267377482136;211.71714255014794;26.30738043334917;1029.9247756778962;55.552921672388344;9.4533055026393651;68.897984606315291;57.47620961046912;5.0919853969856774;75.291671654617247;-22.221360698355337;20.904905647140975;0.17828997961246201;-1.3398553968229747;0;0;0;0;0;1;0
167.22355595737295;227.32183214724807;9;0.074856597905919697;0.19933065847606907;14.247197124191494;84.068864405588229;13.092977094208699;200.08791530959087;31.358027583892166;89.2237689793036;142.12262422797616;11.443983381947287;-37.236716887761375;31.352658464324744;-1.6178530819507522;72.564165955555922;0.26337729871343746;1.3807694880314632;0;0;0;0;0;0;1
237.93475494548366;14.379531273881231;9;0.086982003665783125;0.094115084930913376;15.020308017426927;489.46104176852958;37.043101068387948;495.4753207259821;10.921207630126901;101.33349424876297;78.646489989274301;99.328163837927889;-19.746096042514296;42.956998693535013;16.68168628304187;37.13900690666383;0.4514993162441151;1.4739043920758967;0;0;0;0;0;0;1
99.039078384820485;172.22346504337696;9;0.038161720086582661;0.033763947747960363;0.70072794203405753;295.58166978512742;3.7796084631605549;1323.1629255110772;2.1127981985319315;25.020756341432094;138.4207818241907;35.866506939438288;-16.70737416179367;-7.8090283544528862;9.3514682521422685;148.72545911556372;0.48500026409108449;0.47488411890034588;0;1;0;0;0;0;0
64.127808508004279;93.680159455065493;9;0.078428111108596085;0.18938648278398079;22.211223113179361;45.085354891270114;10.128046347439215;1173.6193910873048;27.688474482007887;93.519125017408939;129.72184487284093;21.367679347886192;-31.620707076519881;60.49997487628103;-20.431909936032831;4.1159820991986642;0.70106360616569252;2.7945722136353246;0;0;0;0;0;0;1
52.337696928980009;124.37796941994914;9;0.0077087610330763973;0.1545269784401897;19.206552875723297;142.19241890812478;22.230538522529137;727.082265753858;42.502057351175992;87.952510609855878;4.1879709884765228;49.289473749565595;-33.730357070851596;45.424859053746687;-8.6443031410535056;90.567245076217503;0.35977656850033313;0.32676182228939554;1;0;0;0;0;0;0
135.64287911917231;169.51710106501875;9;0.056610184103035317;0.098815142854393898;6.7731094895169308;442.71845969558336;6.2265187411198584;1135.5959839702589;128.97296275671238;17.270776792945696;141.21799547460517;41.325339937906826;-9.5901285038582671;24.636151161323784;8.3925634473472996;133.86895089234289;0.25861596497999545;-1.344511000714792;0;1;0;0;0;0;0
84.840618915287692;155.82213815627145;9;0.025442673587293425;0.16418554855187226;15.864941406719559;101.56871088618992;42.323802450544541;569.53526777774312;31.417162426119464;125.93038564669314;82.500536335735603;98.214914178219757;-0.79357163697961397;60.385382358255015;21.373329617670372;26.555680341565328;0.13125661098410929;-1.1025456924263759;0;0;0;0;1;0;0
230.59918032739435;74.419004233137088;9;0.043052794347271099;0.18625553118351537;0.81371643703594809;385.73198841461988;36.280770117406995;293.53265380264065;66.100678145854459;91.60438059353595;1.8417380694659786;100.61961443908262;-42.246821693494439;12.048817735761126;10.704064381399796;86.661069383914082;0.3114561617112378;-1.158628024637548;1;0;0;0;0;0;0
174.050086008031;185.17275106677252;9;0.05964293751201729;0.087617707295890676;18.111298158204104;131.18122775368693;18.628822214768302;171.85282624140797;70.49159732351248;28.328238724658842;128.81343309092264;13.759299585299381;0.46743078317187781;55.627355229110734;18.642688793346167;87.969172068096881;0.64633170941772411;-1.0175770131807096;0;0;0;0;0;1;0
19.37887307928326;22.933590558706776;9;0.017008006696583453;0.0094968972537625134;15.932443317440157;468.61392151272844;0.54410040633632795;75.324995574044905;19.493640160296216;80.87744697860488;25.604914785759146;30.438420010332869;-17.477743244621511;71.806825215522196;-8.4109283268040542;121.01253270442643;0.083750943783076889;-2.1132967581221624;0;1;0;0;0;0;0
195.16860352386232;31.971888463107934;9;0.093066323937128687;0.10917207929058038;11.620699003748385;121.46646919234004;5.1024460950010635;560.42523009662841;102.07025284722067;63.607257303142958;44.167899127470037;120.47560270816004;-41.619575676676511;59.964955299163847;9.3876570609792367;67.631055941166821;0.7427209156937804;2.2923797866278677;0;0;0;0;0;0;1
